59241.7248446	20210127	142346.569	330.014	329.704	329.728	-69.589	-67.521	1
59241.7248452	20210127	142346.629	330.014	329.704	329.728	-69.589	-67.499	1
59241.7248459	20210127	142346.689	330.014	329.704	329.728	-69.589	-67.499	1
59241.7248466	20210127	142346.749	330.015	329.704	329.729	-69.589	-67.499	1
59241.7248473	20210127	142346.809	330.015	329.704	329.729	-69.589	-67.456	1
59241.724848	20210127	142346.868	330.015	329.704	329.729	-69.589	-67.456	1
59241.7248487	20210127	142346.928	330.015	329.704	329.729	-69.589	-67.456	1
59241.7248494	20210127	142346.988	330.016	329.704	329.730	-69.589	-67.456	1
59241.7248501	20210127	142347.048	330.016	329.704	329.730	-69.589	-67.456	1
59241.7248508	20210127	142347.108	330.016	329.704	329.730	-69.589	-67.390	1
59241.7248515	20210127	142347.168	330.016	329.704	329.730	-69.589	-67.390	1
59241.7248522	20210127	142347.227	330.017	329.704	329.731	-69.589	-67.390	1
59241.7248529	20210127	142347.287	330.017	329.704	329.731	-69.589	-67.346	1
59241.7248536	20210127	142347.347	330.017	329.704	329.731	-69.589	-67.346	1
59241.7248543	20210127	142347.407	330.017	329.704	329.731	-69.589	-67.346	1
59241.7248549	20210127	142347.467	330.018	329.704	329.732	-69.589	-67.346	1
59241.7248556	20210127	142347.526	330.018	329.704	329.732	-69.589	-67.324	1
59241.7248563	20210127	142347.586	330.018	329.704	329.732	-69.589	-67.324	1
59241.724857	20210127	142347.646	330.018	329.704	329.732	-69.589	-67.324	1
59241.7248577	20210127	142347.706	330.019	329.704	329.733	-69.589	-67.324	1
59241.7248584	20210127	142347.766	330.019	329.704	329.733	-69.589	-67.280	1
59241.7248591	20210127	142347.826	330.019	329.704	329.733	-69.589	-67.280	1
59241.7248598	20210127	142347.886	330.019	329.704	329.733	-69.589	-67.280	1
59241.7248605	20210127	142347.945	330.020	329.704	329.734	-69.589	-67.280	1
59241.7248612	20210127	142348.005	330.020	329.704	329.734	-69.589	-67.214	1
59241.7248619	20210127	142348.065	330.020	329.704	329.734	-69.589	-67.214	1
59241.7248626	20210127	142348.125	330.020	329.704	329.734	-69.589	-67.214	1
59241.7248633	20210127	142348.185	330.021	329.704	329.735	-69.589	-67.214	1
59241.7248639	20210127	142348.245	330.021	329.704	329.735	-69.589	-67.170	1
59241.7248646	20210127	142348.304	330.021	329.704	329.735	-69.589	-67.170	1
59241.7248653	20210127	142348.364	330.021	329.704	329.735	-69.589	-67.170	1
59241.724866	20210127	142348.424	330.022	329.704	329.736	-69.589	-67.170	1
59241.7248667	20210127	142348.484	330.022	329.704	329.736	-69.589	-67.148	1
59241.7248674	20210127	142348.544	330.022	329.704	329.736	-69.589	-67.148	1
59241.7248681	20210127	142348.604	330.022	329.704	329.736	-69.589	-67.148	1
59241.7248688	20210127	142348.663	330.023	329.704	329.737	-69.589	-67.104	1
59241.7248695	20210127	142348.723	330.023	329.704	329.737	-69.589	-67.104	1
59241.7248702	20210127	142348.783	330.023	329.704	329.737	-69.589	-67.104	1
59241.7248709	20210127	142348.843	330.023	329.704	329.737	-69.589	-67.104	1
59241.7248716	20210127	142348.903	330.024	329.704	329.738	-69.589	-67.104	1
59241.7250311	20210127	142402.685	330.081	329.704	329.752	-69.589	-66.862	2
59241.7251059	20210127	142409.147	330.108	329.704	329.757	-69.589	-67.390	2
59241.7251066	20210127	142409.207	330.108	329.704	329.757	-69.589	-67.390	2
59241.7251073	20210127	142409.267	330.109	329.704	329.758	-69.589	-67.390	2
59241.725108	20210127	142409.327	330.109	329.704	329.758	-69.589	-67.390	2
59241.7251086	20210127	142409.387	330.109	329.704	329.758	-69.589	-67.456	2
59241.7251093	20210127	142409.446	330.109	329.704	329.758	-69.589	-67.456	2
59241.72511	20210127	142409.506	330.110	329.704	329.759	-69.589	-67.456	2
59241.7251107	20210127	142409.566	330.110	329.704	329.759	-69.589	-67.456	2
59241.7251114	20210127	142409.626	330.110	329.704	329.759	-69.589	-67.499	2
59241.7251121	20210127	142409.686	330.110	329.704	329.759	-69.589	-67.499	2
59241.7251128	20210127	142409.746	330.111	329.704	329.760	-69.589	-67.521	2
59241.7251135	20210127	142409.806	330.111	329.704	329.760	-69.589	-67.521	2
59241.7251142	20210127	142409.865	330.111	329.704	329.760	-69.589	-67.521	2
59241.7251149	20210127	142409.925	330.111	329.704	329.760	-69.589	-67.521	2
59241.7251156	20210127	142409.985	330.112	329.704	329.761	-69.589	-67.521	2
59241.7251163	20210127	142410.045	330.112	329.704	329.761	-69.589	-67.565	2
59241.725117	20210127	142410.105	330.112	329.704	329.761	-69.589	-67.565	2
59241.7251177	20210127	142410.165	330.112	329.704	329.761	-69.589	-67.565	2
59241.7251183	20210127	142410.224	330.113	329.704	329.762	-69.589	-67.565	2
59241.725119	20210127	142410.284	330.113	329.704	329.762	-69.589	-67.631	2
59241.7251197	20210127	142410.344	330.113	329.704	329.762	-69.589	-67.631	2
59241.7251204	20210127	142410.404	330.113	329.704	329.762	-69.589	-67.631	2
59241.7251211	20210127	142410.464	330.114	329.704	329.763	-69.589	-67.675	2
59241.7251218	20210127	142410.524	330.114	329.704	329.763	-69.589	-67.675	2
59241.7251225	20210127	142410.583	330.114	329.704	329.763	-69.589	-67.675	2
59241.7251232	20210127	142410.643	330.114	329.704	329.763	-69.589	-67.675	2
59241.7251239	20210127	142410.703	330.115	329.704	329.764	-69.589	-67.697	2
59241.7251246	20210127	142410.763	330.115	329.704	329.764	-69.589	-67.697	2
59241.7251253	20210127	142410.823	330.115	329.704	329.764	-69.589	-67.697	2
59241.725126	20210127	142410.883	330.115	329.704	329.764	-69.589	-67.697	2
59241.7251267	20210127	142410.942	330.116	329.704	329.765	-69.589	-67.697	2
59241.7251273	20210127	142411.002	330.116	329.704	329.765	-69.589	-67.741	2
59241.725128	20210127	142411.062	330.116	329.704	329.765	-69.589	-67.741	2
59241.7251287	20210127	142411.122	330.116	329.704	329.765	-69.589	-67.741	2
59241.7251294	20210127	142411.182	330.117	329.704	329.766	-69.589	-67.807	2
59241.7251301	20210127	142411.242	330.117	329.704	329.766	-69.589	-67.807	2
59241.7251308	20210127	142411.301	330.117	329.704	329.766	-69.589	-67.807	2
59241.7251315	20210127	142411.361	330.117	329.704	329.766	-69.589	-67.807	2
59241.7251322	20210127	142411.421	330.118	329.704	329.767	-69.589	-67.807	2
59241.7251329	20210127	142411.481	330.118	329.704	329.767	-69.589	-67.851	2
59241.7251336	20210127	142411.541	330.118	329.704	329.767	-69.589	-67.851	2
59241.7251343	20210127	142411.601	330.118	329.704	329.767	-69.589	-67.851	2
59241.725135	20210127	142411.660	330.119	329.704	329.768	-69.589	-67.851	2
59241.7251357	20210127	142411.720	330.119	329.704	329.768	-69.589	-67.873	2
59241.7251364	20210127	142411.780	330.119	329.704	329.768	-69.589	-67.873	2
59241.725137	20210127	142411.840	330.119	329.704	329.768	-69.589	-67.917	2
59241.7251377	20210127	142411.900	330.120	329.704	329.769	-69.589	-67.917	2
59241.7251384	20210127	142411.960	330.120	329.704	329.769	-69.589	-67.917	2
59241.7251391	20210127	142412.019	330.120	329.704	329.769	-69.589	-67.917	2
59241.7251398	20210127	142412.079	330.120	329.704	329.769	-69.589	-67.917	2
59241.7251405	20210127	142412.139	330.121	329.704	329.770	-69.589	-67.917	2
59241.7251412	20210127	142412.199	330.121	329.704	329.770	-69.589	-67.983	2
59241.7251419	20210127	142412.259	330.121	329.704	329.770	-69.589	-67.983	2
59241.7251426	20210127	142412.319	330.121	329.704	329.770	-69.589	-67.983	2
59241.7251433	20210127	142412.378	330.122	329.704	329.771	-69.589	-68.027	2
59241.725144	20210127	142412.438	330.122	329.704	329.771	-69.589	-68.027	2
59241.7251447	20210127	142412.498	330.122	329.704	329.771	-69.589	-68.027	2
59241.7251454	20210127	142412.558	330.122	329.704	329.771	-69.589	-68.049	2
59241.725146	20210127	142412.618	330.123	329.704	329.772	-69.589	-68.049	2
59241.7251467	20210127	142412.678	330.123	329.704	329.772	-69.589	-68.049	2
59241.7251474	20210127	142412.738	330.123	329.704	329.772	-69.589	-68.049	2
59241.7251481	20210127	142412.797	330.123	329.704	329.772	-69.589	-68.093	2
59241.7251488	20210127	142412.857	330.124	329.704	329.773	-69.589	-68.093	2
59241.7251495	20210127	142412.917	330.124	329.704	329.773	-69.589	-68.093	2
59241.7251502	20210127	142412.977	330.124	329.704	329.773	-69.589	-68.093	2
59241.7251509	20210127	142413.037	330.124	329.704	329.773	-69.589	-68.093	2
59241.7251516	20210127	142413.097	330.125	329.704	329.774	-69.589	-68.159	2
59241.7251523	20210127	142413.156	330.125	329.704	329.774	-69.589	-68.159	2
59241.725153	20210127	142413.216	330.125	329.704	329.774	-69.589	-68.159	2
59241.7251537	20210127	142413.276	330.125	329.704	329.774	-69.589	-68.203	2
59241.7251544	20210127	142413.336	330.126	329.704	329.775	-69.589	-68.203	2
59241.725155	20210127	142413.396	330.126	329.704	329.775	-69.589	-68.203	2
59241.7251557	20210127	142413.455	330.126	329.704	329.775	-69.589	-68.203	2
59241.7251564	20210127	142413.515	330.126	329.704	329.775	-69.589	-68.225	2
59241.7251571	20210127	142413.575	330.127	329.704	329.776	-69.589	-68.225	2
59241.7251578	20210127	142413.635	330.127	329.704	329.776	-69.589	-68.225	2
59241.7251585	20210127	142413.695	330.127	329.704	329.776	-69.589	-68.225	2
59241.7251592	20210127	142413.755	330.127	329.704	329.776	-69.589	-68.269	2
59241.7251599	20210127	142413.815	330.128	329.704	329.777	-69.589	-68.269	2
59241.7251606	20210127	142413.874	330.128	329.704	329.777	-69.589	-68.269	2
59241.7251613	20210127	142413.934	330.128	329.704	329.777	-69.589	-68.269	2
59241.725162	20210127	142413.994	330.128	329.704	329.777	-69.589	-68.334	2
59241.7251627	20210127	142414.054	330.129	329.704	329.778	-69.589	-68.334	2
59241.7251634	20210127	142414.114	330.129	329.704	329.778	-69.589	-68.334	2
59241.7251641	20210127	142414.174	330.129	329.704	329.778	-69.589	-68.334	2
59241.7251647	20210127	142414.233	330.129	329.704	329.778	-69.589	-68.378	2
59241.7251654	20210127	142414.293	330.130	329.704	329.779	-69.589	-68.378	2
59241.7251661	20210127	142414.353	330.130	329.704	329.779	-69.589	-68.378	2
59241.7251668	20210127	142414.413	330.130	329.704	329.779	-69.589	-68.378	2
59241.7251675	20210127	142414.473	330.130	329.704	329.779	-69.589	-68.400	2
59241.7251682	20210127	142414.533	330.131	329.704	329.780	-69.589	-68.400	2
59241.7251689	20210127	142414.592	330.131	329.704	329.780	-69.589	-68.400	2
59241.7251696	20210127	142414.652	330.131	329.704	329.780	-69.589	-68.444	2
59241.7251703	20210127	142414.712	330.131	329.704	329.780	-69.589	-68.444	2
59241.725171	20210127	142414.772	330.132	329.704	329.781	-69.589	-68.444	2
59241.7251717	20210127	142414.832	330.132	329.704	329.781	-69.589	-68.444	2
59241.7251724	20210127	142414.892	330.132	329.704	329.781	-69.589	-68.510	2
59241.7251731	20210127	142414.951	330.132	329.704	329.781	-69.589	-68.510	2
59241.7251737	20210127	142415.011	330.133	329.704	329.782	-69.589	-68.510	2
59241.7251744	20210127	142415.071	330.133	329.704	329.782	-69.589	-68.510	2
59241.7251751	20210127	142415.131	330.133	329.704	329.782	-69.589	-68.510	2
59241.7251758	20210127	142415.191	330.133	329.704	329.782	-69.589	-68.554	2
59241.7251765	20210127	142415.251	330.134	329.704	329.783	-69.589	-68.554	2
59241.7251772	20210127	142415.310	330.134	329.704	329.783	-69.589	-68.554	2
59241.7251779	20210127	142415.370	330.134	329.704	329.783	-69.589	-68.576	2
59241.7251786	20210127	142415.430	330.134	329.704	329.783	-69.589	-68.576	2
59241.7251793	20210127	142415.490	330.135	329.704	329.784	-69.589	-68.576	2
59241.72518	20210127	142415.550	330.135	329.704	329.784	-69.589	-68.620	2
59241.7251807	20210127	142415.610	330.135	329.704	329.784	-69.589	-68.620	2
59241.7251814	20210127	142415.670	330.135	329.704	329.784	-69.589	-68.620	2
59241.7251821	20210127	142415.729	330.136	329.704	329.785	-69.589	-68.620	2
59241.7251828	20210127	142415.789	330.136	329.704	329.785	-69.589	-68.620	2
59241.7251834	20210127	142415.849	330.136	329.704	329.785	-69.589	-68.620	2
59241.7251841	20210127	142415.909	330.136	329.704	329.785	-69.589	-68.686	2
59241.7251848	20210127	142415.969	330.137	329.704	329.786	-69.589	-68.686	2
59241.7251855	20210127	142416.028	330.137	329.704	329.786	-69.589	-68.686	2
59241.7251862	20210127	142416.088	330.137	329.704	329.786	-69.589	-68.730	2
59241.7251869	20210127	142416.148	330.137	329.704	329.786	-69.589	-68.730	2
59241.7251876	20210127	142416.208	330.138	329.704	329.787	-69.589	-68.730	2
59241.7251883	20210127	142416.268	330.138	329.704	329.787	-69.589	-68.752	2
59241.725189	20210127	142416.328	330.138	329.704	329.787	-69.589	-68.752	2
59241.7251897	20210127	142416.387	330.138	329.704	329.787	-69.589	-68.752	2
59241.7251904	20210127	142416.447	330.139	329.704	329.788	-69.589	-68.752	2
59241.7251911	20210127	142416.507	330.139	329.704	329.788	-69.589	-68.752	2
59241.7251918	20210127	142416.567	330.139	329.704	329.788	-69.589	-68.796	2
59241.7251924	20210127	142416.627	330.139	329.704	329.788	-69.589	-68.796	2
59241.7251931	20210127	142416.687	330.140	329.704	329.789	-69.589	-68.796	2
59241.7251938	20210127	142416.747	330.140	329.704	329.789	-69.589	-68.862	2
59241.7251945	20210127	142416.806	330.140	329.704	329.789	-69.589	-68.862	2
59241.7251952	20210127	142416.866	330.140	329.704	329.789	-69.589	-68.862	2
59241.7251959	20210127	142416.926	330.141	329.704	329.790	-69.589	-68.862	2
59241.7251966	20210127	142416.986	330.141	329.704	329.790	-69.589	-68.906	2
59241.7251973	20210127	142417.046	330.141	329.704	329.790	-69.589	-68.906	2
59241.725198	20210127	142417.106	330.141	329.704	329.790	-69.589	-68.906	2
59241.7251987	20210127	142417.165	330.142	329.704	329.791	-69.589	-68.906	2
59241.7251994	20210127	142417.225	330.142	329.704	329.791	-69.589	-68.906	2
59241.7252001	20210127	142417.285	330.142	329.704	329.791	-69.589	-68.928	2
59241.7252008	20210127	142417.345	330.142	329.704	329.791	-69.589	-68.928	2
59241.7252015	20210127	142417.405	330.143	329.704	329.792	-69.589	-68.928	2
59241.7252021	20210127	142417.465	330.143	329.704	329.792	-69.589	-68.972	2
59241.7252028	20210127	142417.524	330.143	329.704	329.792	-69.589	-68.972	2
59241.7252035	20210127	142417.584	330.143	329.704	329.792	-69.589	-68.972	2
59241.7252042	20210127	142417.644	330.144	329.704	329.793	-69.589	-68.972	2
59241.7252049	20210127	142417.704	330.144	329.704	329.793	-69.589	-69.038	2
59241.7252056	20210127	142417.764	330.144	329.704	329.793	-69.589	-69.038	2
59241.7252063	20210127	142417.824	330.144	329.704	329.793	-69.589	-69.038	2
59241.725207	20210127	142417.883	330.145	329.704	329.794	-69.589	-69.038	2
59241.7252077	20210127	142417.943	330.145	329.704	329.750	-69.589	-69.082	2
59241.7252084	20210127	142418.003	330.145	329.704	329.750	-69.589	-69.082	2
59241.7252091	20210127	142418.063	330.145	329.704	329.750	-69.589	-69.082	2
59241.7252098	20210127	142418.123	330.146	329.704	329.751	-69.589	-69.082	2
59241.7252105	20210127	142418.183	330.146	329.704	329.751	-69.589	-69.103	2
59241.7252111	20210127	142418.242	330.146	329.704	329.751	-69.589	-69.103	2
59241.7252118	20210127	142418.302	330.146	329.704	329.751	-69.589	-69.103	2
59241.7252125	20210127	142418.362	330.147	329.704	329.752	-69.589	-69.147	2
59241.7252132	20210127	142418.422	330.147	329.704	329.752	-69.589	-69.147	2
59241.7252139	20210127	142418.482	330.147	329.704	329.752	-69.589	-69.147	2
59241.7252146	20210127	142418.542	330.147	329.704	329.752	-69.589	-69.147	2
59241.7252153	20210127	142418.601	330.148	329.704	329.753	-69.589	-69.147	2
59241.725216	20210127	142418.661	330.148	329.704	329.753	-69.589	-69.213	2
59241.7252167	20210127	142418.721	330.148	329.704	329.753	-69.589	-69.213	2
59241.7252174	20210127	142418.781	330.148	329.704	329.753	-69.589	-69.213	2
59241.7252181	20210127	142418.841	330.149	329.704	329.754	-69.589	-69.257	2
59241.7252188	20210127	142418.901	330.149	329.704	329.754	-69.589	-69.257	2
59241.7252195	20210127	142418.960	330.149	329.704	329.754	-69.589	-69.257	2
59241.7252201	20210127	142419.020	330.149	329.704	329.754	-69.589	-69.257	2
59241.7252208	20210127	142419.080	330.150	329.704	329.755	-69.589	-69.279	2
59241.7252215	20210127	142419.140	330.150	329.704	329.755	-69.589	-69.279	2
59241.7252222	20210127	142419.200	330.150	329.704	329.755	-69.589	-69.279	2
59241.7252229	20210127	142419.260	330.150	329.704	329.755	-69.589	-69.279	2
59241.7252236	20210127	142419.319	330.151	329.704	329.756	-69.589	-69.323	2
59241.7252243	20210127	142419.379	330.151	329.704	329.756	-69.589	-69.323	2
59241.725225	20210127	142419.439	330.151	329.704	329.756	-69.589	-69.323	2
59241.7252257	20210127	142419.499	330.151	329.704	329.756	-69.589	-69.323	2
59241.7252264	20210127	142419.559	330.152	329.704	329.757	-69.589	-69.389	2
59241.7252271	20210127	142419.619	330.152	329.704	329.757	-69.589	-69.389	2
59241.7252278	20210127	142419.679	330.152	329.704	329.757	-69.589	-69.389	2
59241.7252285	20210127	142419.738	330.152	329.704	329.757	-69.589	-69.389	2
59241.7252292	20210127	142419.798	330.153	329.704	329.758	-69.589	-69.433	2
59241.7252298	20210127	142419.858	330.153	329.704	329.758	-69.589	-69.433	2
59241.7252305	20210127	142419.918	330.153	329.704	329.758	-69.589	-69.433	2
59241.7252312	20210127	142419.978	330.153	329.704	329.758	-69.589	-69.433	2
59241.7252319	20210127	142420.038	330.154	329.704	329.759	-69.589	-69.455	2
59241.7252326	20210127	142420.097	330.154	329.704	329.759	-69.589	-69.455	2
59241.7252333	20210127	142420.157	330.154	329.704	329.759	-69.589	-69.455	2
59241.725234	20210127	142420.217	330.154	329.704	329.759	-69.589	-69.499	2
59241.7252347	20210127	142420.277	330.155	329.704	329.760	-69.589	-69.499	2
59241.7252354	20210127	142420.337	330.155	329.704	329.760	-69.589	-69.499	2
59241.7252361	20210127	142420.397	330.155	329.704	329.760	-69.589	-69.499	2
59241.7252368	20210127	142420.456	330.155	329.704	329.760	-69.589	-69.565	2
59241.7252375	20210127	142420.516	330.156	329.704	329.761	-69.589	-69.565	2
59241.7252382	20210127	142420.576	330.156	329.704	329.761	-69.589	-69.565	2
59241.7252388	20210127	142420.636	330.156	329.704	329.761	-69.589	-69.565	2
59241.7252395	20210127	142420.696	330.156	329.704	329.761	-69.589	-69.565	2
59241.7252402	20210127	142420.756	330.157	329.704	329.762	-69.589	-69.609	2
59241.7252409	20210127	142420.815	330.157	329.704	329.762	-69.589	-69.609	2
59241.7252416	20210127	142420.875	330.157	329.704	329.762	-69.589	-69.609	2
59241.7252423	20210127	142420.935	330.157	329.704	329.762	-69.589	-69.631	2
59241.725243	20210127	142420.995	330.158	329.704	329.763	-69.589	-69.631	2
59241.7252437	20210127	142421.055	330.158	329.704	329.763	-69.589	-69.631	2
59241.7252444	20210127	142421.115	330.158	329.704	329.763	-69.589	-69.675	2
59241.7252451	20210127	142421.174	330.158	329.704	329.763	-69.589	-69.675	2
